date	prec	tmin	tmax
19900417	12	15.8	25
19900418	0.8	16	24.5
19900419	0	17	21.4
19900420	0.3	16.5	23
19900421	0	16.4	20.2
19900422	8.7	15.2	22.3
19900423	17.9	16	24.7
19900424	2.1	15.5	21.6
19900425	1.3	15.8	20.5
19900426	0	14.8	23.5
19900427	12.4	15.8	21.4
19900428	15.4	15.4	21
19900429	0.3	15	20.7
19900430	14.5	15.2	23.2
19900501	0.7	14.9	21
19900502	1	15	25
19900503	8.2	14.8	22.2
19900504	46.6	14.4	23
19900505	16.4	14	24
19900506	0	15.6	21.8
19900507	0.4	15	24.8
19900508	2.3	15.8	23.1
19900509	15.6	16.5	23
19900510	0	15	23.8
19900511	0.4	16	23.5
19900512	5.2	15	23
19900513	2.7	15.1	21
19900514	1.2	15.8	22.9
19900515	0	15	25.2
19900516	0	15.2	25
19900517	0	13.8	23
19900518	0	13	25
19900519	0.1	14.5	25.4
19900520	0	14.8	23.8
19900521	0	13.5	23.5
19900522	0	15.2	25
19900523	0	13.6	23.6
19900524	0	13.5	24
19900525	1.3	12.6	23
19900526	15.5	13.2	24.8
19900527	0	12.6	23.7
19900528	0	11.8	25
19900529	9.1	14.4	22.5
19900530	0	14.8	24
19900531	1.3	14.6	22.5
19900601	0.3	15.2	21.4
19900602	0	14.9	24.8
19900603	0	15.2	23.8
19900604	0.8	14.7	22
19900605	0	15.8	26
19900606	0	15.5	26.4
19900607	0	16.4	27.2
19900608	0	15.8	26
19900609	0.1	15	24.2
19900610	14	15.8	24
19900611	0.9	15	21.5
19900612	0.2	13	23.5
19900613	0.7	15.8	23.8
19900614	8.3	15.4	24
19900615	6	15.6	22.6
19900616	0	13	24
19900617	0	13.1	25.8
19900618	0	14	24.5
19900619	0	16.6	25.1
19900620	0	17	26
19900621	0	14.8	24.5
19900622	0	13.5	25.6
19900623	0	13	25.1
19900624	0.5	14.8	22.8
19900625	0	14.9	23.5
19900626	0	12.4	24
19900627	0	11.8	25.5
19900628	0	13.4	26
19900629	0	12.4	25.2
19900630	0	15	25
19900701	0	12.8	25
19900702	1	13	25.5
19900703	3.4	13.5	21.5
19900704	0	14	25
19900705	0	14.8	22.4
19900706	0	10.8	23.8
19900707	0	11.2	24
19900708	27.2	13.9	26.4
19900709	8	14	22.5
19900710	1.7	15	21
19900711	4.3	14	24
19900712	0	13.9	20.5
19900713	0	9.8	24.6
19900714	0	10	26
19900715	0.2	14.1	24
19900716	25	14	24.3
19900717	0.4	14.5	21.8
19900718	0.7	13.6	22.4
19900719	0	12.4	25
19900720	0	10.2	24.7
19900721	0	9.1	24
19900722	0	10.8	26.3
19900723	4.8	13	22.8
19900724	0	8.8	26.2
19900725	0	12.5	27
19900726	0	9.4	24.5
19900727	0	9.2	25.5
19900728	0	11.6	25.3
19900729	0	12.8	26.4
19900730	0	13	24
19900731	0	10.4	26.2
19900801	0	9	24.5
19900802	0	12.2	24.9
19900803	0	12	25.5
19900804	0	15.6	23.4
19900805	0	12.2	26.8
19900806	0	15	27.8
19900807	0	12.2	26.6
19900808	0	12	25.5
19900809	0	12.2	27
19900810	0	15	23.5
19900811	0	10.4	24.6
19900812	0	7.5	25.2
19900813	0	12.5	25.5
19900814	0	13.5	24.5
19900815	2.8	11.6	26.2
19900816	0	13.2	26
19900817	0	10.4	28.5
19900818	0	10.7	27.2
19900819	0	11.8	26.5
19900820	0	11.5	26.9
19900821	0	14.6	25
19900822	0	16.4	24.8
19900823	0	14.5	24.7
19900824	0	13	26.8
19900825	0	10.5	27.2
19900826	18	10.8	27.1
19900827	1.6	13.6	27
19900828	0.7	15.2	24.2
19900829	10	14.6	24.6
19900830	1.6	13.2	25.4
19900831	16.5	12.4	26
19900901	0.5	14.2	25.2
19900902	0	14	23
19900903	0	13	25.4
19900904	0	14.5	26.5
19900905	0	12	27
19900906	5.5	10.5	26
19900907	0	14	24.2
19900908	0.3	12	26
19900909	0	11.5	26.5
19900910	0.1	14.8	23.2
19900911	0.2	15	24.2
19900912	1.5	15.8	25.2
19900913	0.5	11	26.4
19900914	0.8	14	25
19900915	0	13.5	28
19900916	0	10.8	27
19900917	0	8.5	28
19900918	0	9	28.5
19900919	0	11.8	29
19900920	0.8	15	24.9
19900921	5.5	13	25.2
19900922	0	14.5	22
19900923	12.3	14.6	23.5
19900924	3.2	12.6	24.8
19900925	0.2	12.8	24.6
19900926	10.9	11.8	25.3
19900927	0	14.8	22.8
19900928	0	10	26
19900929	0	12.2	25.2
19900930	1.7	14.2	25.1
19901001	6.6	13.8	21.2
19901002	1.4	15	21.5
19901003	0	13.6	24.8
19901004	4.2	15.6	25.8
19901005	1.7	15.2	20
19901006	8.4	11.4	23.2
19901007	30	14.9	18.4
19901008	1.9	14	22.8
19901009	36.1	15	24.5
19901010	2.2	14.8	22.9
19901011	1.2	13.6	22.4
19901012	0	15	20.4
19901013	0	13.6	23.8
19901014	8.1	14.9	24
19901015	24.2	13.8	21.8
19901016	6.2	14.8	23
19901017	1.2	14	22
19901018	26.3	13	25
19901019	2	14	23.2
19901020	0.1	15	20.6
19901021	3.1	13.9	23.4
19901022	2.4	14.6	22.4
19901023	20.2	14.8	24
19901024	3.6	15	22.2
19901025	0.1	13.2	23.2
19901026	0	15.8	24
19901027	19.8	12.6	24.2
19901028	20.1	14.9	24
19901029	3.4	14.8	22
19901030	0.6	13.2	24
19901031	5.2	15	25.2
19901101	0.1	14.8	25
19901102	115.4	15.5	22.5
19901103	45.9	14.2	22
19901104	3	13.4	22.8
19901105	27.8	15	21.2
19901106	4.3	14.5	23.9
19901107	0	15	22.5
19901108	0	13.8	24.8
19901109	2.1	16	23.2
19901110	3.6	15.8	22
19901111	0	11	25
19901112	0	9.6	24.5
19901113	0	15	25
19901114	1.2	14.9	25.2
19901115	0	13.7	22.2
19901116	0	15.4	23.8
19901117	58.2	14	25.2
19901118	6.3	15	22
19901119	0	14	24.5
19901120	40.2	16	23.5
19901121	5.5	14.1	16.7
19901122	1.3	12.2	24
19901123	13.4	15.3	22.1
19901124	0	15	22.4
19901125	0	12	23.5
19901126	1	15.8	24.2
19901127	0.2	16	24.5
19901128	16.2	15.4	24
19901129	6.4	15	21.7
19901130	0.9	14.5	21.8
19901201	3.5	15	22.4
19901202	106	14.8	21
19901203	0	12	21.2
19901204	53.3	15	23.2
19901205	2.3	14	16.4
19901206	0	13	22.2
19901207	5.7	13.5	23.8
19901208	19.9	12.1	21.4
19901209	5	11.7	21.8
19901210	0	14.9	22.8
19901211	0	14.7	22
19901212	1	13.8	23
19901213	0	13.4	22.8
19901214	0	14.8	22.9
19901215	0	14.2	23.9
19901216	0	12.8	24.5
19901217	0	15	23.8
19901218	0	14	22.2
19901219	0.2	15.5	24.8
19901220	0	14.9	24.4
19901221	22.2	14.2	24.9
19901222	10.8	15.8	19.8
19901223	19.4	12	22.4
19901224	15.6	15.4	21.2
19901225	5.9	15.2	24
19901226	0	15	23.2
19901227	1.8	15.5	20.5
19901228	0.2	15	22
19901229	2.2	14	23.8
19901230	5.8	15.2	21.2
19901231	1.1	13.8	22.8
19910101	1.1	14.7	22.8
19910102	1.6	14.4	21.9
19910103	2.6	15.2	23
19910104	0.4	15.8	22.8
19910105	0	16	23.2
19910106	1.3	15.7	23.4
19910107	2.8	16	23
19910108	0	14.8	24
19910109	0	15.1	24.7
19910110	1.6	15.6	23.7
19910111	8.2	16.2	22.8
19910112	0	13.4	21.9
19910113	3.4	15	23.8
19910114	13.3	15.8	22.2
19910115	12.7	15	23
19910116	9.8	13.5	23.8
19910117	21.6	14.5	23.4
19910118	10.5	15.5	22.4
19910119	23.3	15	22.5
19910120	1.1	14.8	20.5
19910121	9.4	14.9	23
19910122	0.6	15.1	23.2
19910123	0	14	24.9
19910124	0	13.2	25
19910125	0	14.8	22.5
19910126	0	13	23.4
19910127	0	14	23.3
19910128	0	15.5	24.2
19910129	0	13	24.5
19910130	0	15.8	23.2
19910131	0.2	15	23.1
19910201	0	15.4	23.4
19910202	8.8	15	23.5
19910203	7.1	14.9	18.4
19910204	0	13	24.2
19910205	0	15.6	23.8
19910206	3.1	14.8	25
19910207	0	14.2	23.8
19910208	0	16	24.2
19910209	0	14.8	25
19910210	0	15	25.2
19910211	0	14.4	22
19910212	0	15.8	25
19910213	0	16	24.4
19910214	0	15	24.2
19910215	0	14.9	22.7
19910216	2.8	15.2	24
19910217	2	15	25
19910218	7.3	16	25.2
19910219	3.5	15.2	24.2
19910220	0.4	16	21.5
19910221	0	15.4	24.2
19910222	0	12.8	24.5
19910223	0	15.2	26
19910224	0	16.4	26.4
19910225	0	14.9	26
19910226	0	15.5	25.5
19910227	0	12.5	26.2
19910228	6	14.9	26.8
19910301	7	16	23.2
19910302	23.9	15.9	25
19910303	0	14.5	25.3
19910304	5	14.8	25.8
19910305	0	15.8	23.4
19910306	18.5	16.4	25.2
19910307	26.8	16	25
19910308	0	14.9	25.2
19910309	69.3	16	26.9
19910310	2.3	15.9	23
19910311	0.1	17	25.1
19910312	0	16.7	24
19910313	5.7	15	25.4
19910314	2	16.5	23.4
19910315	40.3	14	24.4
19910316	14.2	15.7	25.4
19910317	15.5	15.5	24.5
19910318	0	16.8	23.9
19910319	0	16.2	25.2
19910320	4.6	14.8	25.4
19910321	0	13.5	24.8
19910322	0.1	16.4	21.9
19910323	28	14	24.2
19910324	0.3	15.8	22.6
19910325	20.8	15	24.6
19910326	27	15.8	21.2
19910327	53.2	15	22.4
19910328	1.3	14.9	22.1
19910329	0	15.5	24.4
19910330	24	15.9	24.7
19910331	11.8	14	23.6
19910401	0.2	12.8	23.4
19910402	0	15	25
19910403	0	14	24.5
19910404	0	13.8	24.4
19910405	0.2	13.5	24.2
19910406	1	12.5	25.2
19910407	0	14	26
19910408	42.6	16	23
19910409	2	15.4	22.5
19910410	15.9	16	25.4
19910411	10.1	15	26.3
19910412	0.3	15.1	24.9
19910413	6.4	15.9	21.5
19910414	7.2	15.8	24
19910415	0.1	14	25
19910416	0	14.8	24.9
19910417	1.4	15.2	22
19910418	0	11.6	24.1
19910419	0	15.5	26.2
19910420	0	14.9	24.9
19910421	0.6	14.7	26.3
19910422	0.4	14.7	24.3
19910423	0.3	14.6	24.7
19910424	0.6	14.4	24.8
19910425	0.1	14.5	24.7
19910426	0.3	14.4	24.7
19910427	21.4	14.9	25.3
19910428	4	14.7	25
19910429	27.3	14.2	24.1
19910430	2.1	14.4	24.4
19910501	2.2	14.1	24.1
19910502	1.7	14.4	24.1
19910503	26.2	14.4	24.4
19910504	0	14.7	24.7
19910505	0.7	15	24.8
19910506	0	13.8	24.4
19910507	0	13	22.5
19910508	0	15.5	25.5
19910509	0	15.4	24
19910510	0	14.5	25.5
19910511	0	16	26.2
19910512	4	16.7	25.2
19910513	0.3	15.6	25.3
19910514	0.7	16.7	24.2
19910515	0	16.8	24.3
19910516	0.8	16	23.8
19910517	7.5	16.1	19.8
19910518	13.4	15.2	21.7
19910519	2.4	15.1	23.4
19910520	10	15.5	22.5
19910521	5.6	14.1	23.3
19910522	7.3	14.2	20.1
19910523	1.3	13.4	23
19910524	31.4	16	22.8
19910525	14.7	14.9	25.8
19910526	0	15	25.9
19910527	0	16.4	25.5
19910528	0	15	25.8
19910529	0	16	26
19910530	0	15	23.9
19910531	2.3	15.1	22.3
19910601	5.4	15.8	25.4
19910602	0	15.6	25.3
19910603	0	16.4	26
19910604	3.2	15.5	26.3
19910605	0	17	23
19910606	0	14.8	22.8
19910607	0	14.5	26.5
19910608	0	15	25.2
19910609	0	13.8	27.4
19910610	0	14	26
19910611	0	12.5	27
19910612	0	12	25.5
19910613	0	15	26.5
19910614	0	14.9	23.5
19910615	7.7	15.8	23.7
19910616	20.2	15.9	23
19910617	0	16	26.2
19910618	0	14	26.5
19910619	0	16.6	25.2
19910620	0	14	25.1
19910621	0	15.2	23.9
19910622	1.2	16.4	21.9
19910623	0.1	16.6	24.8
19910624	1.3	15.8	23.8
19910625	0	15.5	23.5
19910626	2.2	15	23
19910627	1.4	15.5	21.5
19910628	1.6	14.5	23.2
19910629	1.1	15.8	22.4
19910630	0	13.8	21.8
19910701	0	12.3	23
19910702	0	12.5	25
19910703	0	13.5	24.8
19910704	0	13.4	24.7
19910705	18.9	12.5	23.8
19910706	8.3	14	22.1
19910707	5.2	16	23.7
19910708	1	13.4	23.8
19910709	0	12	25.9
19910710	0.1	14.5	24.6
19910711	0	13.6	22.8
19910712	0	14	24.5
19910713	0	12.5	24.8
19910714	0	12	25.9
19910715	0	14.7	26.2
19910716	0	15	25.6
19910717	0	11.5	23
19910718	0	11	25
19910719	0	14.8	25.8
19910720	0	10.5	23.9
19910721	0.1	13.8	23.8
19910722	0	13.8	26.5
19910723	0	13.2	24.5
19910724	0.4	13	24.2
19910725	0	12.5	26
19910726	0	15	25.5
19910727	2.9	12.6	23.8
19910728	0.3	10.9	23
19910729	3	15.5	23.4
19910730	18.2	15.6	23
19910731	6.5	14.2	18.6
19910801	8.6	14	20
19910802	0.1	12	23.5
19910803	0	11.9	24
19910804	0	9	23.4
19910805	2.2	11.8	22.2
19910806	0.8	12	24.8
19910807	6	13.7	22.4
19910808	4.7	14.8	20.6
19910809	1.9	13.6	20.2
19910810	0	10.8	22.8
19910811	0	7.8	24.1
19910812	0	8	26.2
19910813	0	11	24.5
19910814	0	13.8	23.6
19910815	0	15	24.4
19910816	0	13.2	23.5
19910817	0	14.4	22.6
19910818	0	14.2	26
19910819	0	14	22.5
19910820	0	12	25
19910821	0	15.6	25.6
19910822	0	13.4	25.5
19910823	0	12.8	24.2
19910824	0	17.8	24
19910825	0	9.5	26.4
19910826	0	9	28.5
19910827	0.4	13.8	25.4
19910828	0	18.8	25.5
19910829	0	9.5	26.4
19910830	0	13	26.5
19910831	0	13.2	26
19910901	0	14.6	25.5
19910902	0	9.2	28
19910903	0	9.5	26.8
19910904	0	10	29
19910905	0	9.8	27.9
19910906	0	12.5	27.5
19910907	0	12	29
19910908	0	12.8	28.5
19910909	0	11.6	27.2
19910910	0	13.5	28.2
19910911	0	18	26
19910912	0	17.1	25.9
19910913	0	11.5	25.6
19910914	0	9.2	25.4
19910915	0.6	14	24.9
19910916	1	15	21.2
19910917	18.9	15.2	23.3
19910918	3.9	14.8	23.2
19910919	1.7	15.8	21.4
19910920	9.6	15.7	20.5
19910921	18.6	13	24.2
19910922	13.6	14	22.2
19910923	0	14.1	25.2
19910924	1.5	15.5	23.2
19910925	5.5	12	25.2
19910926	20.2	13.5	26.4
19910927	14.9	14.5	25
19910928	0.2	13	24.6
19910929	38	15.8	22.4
19910930	4.5	15.4	22.7
19911001	10.5	15.6	21
19911002	4.2	15	23
19911003	0	15.2	24.2
19911004	0	13.2	23.2
19911005	51	12.2	25.4
19911006	5.8	15.4	23
19911007	6.1	14.4	21.9
19911008	43	13.5	24.2
19911009	0	13	21.2
19911010	4.8	13.1	23.5
19911011	0	12.5	24.2
19911012	0	13	25.2
19911013	0	11.5	25
19911014	0	9.5	26
19911015	8	11.5	26.1
19911016	0	11.7	25.9
19911017	0.2	14	26.2
19911018	0	15.6	22.5
19911019	0	14	24.2
19911020	0	11.7	23.8
19911021	0	11	27
19911022	0	8.8	27.2
19911023	0	10	25.8
19911024	0.2	10.8	26
19911025	59	14	24.1
19911026	1.3	14.1	22.8
19911027	0	13.8	24.1
19911028	0	14.9	23.5
19911029	3.3	12.8	24.4
19911030	0	15.4	24.8
19911031	1.2	13.5	23.4
19911101	0	12	22.8
19911102	25.2	15	22.9
19911103	24	14.9	22
19911104	6	14.5	21.5
19911105	0.6	13.2	24.1
19911106	11.6	14.4	23
19911107	40.8	15.1	23.8
19911108	11.3	14.5	23.4
19911109	1.4	15	22
19911110	19.9	14	23.2
19911111	0.8	14.2	22.8
19911112	32.9	15.7	24
19911113	12.6	14.8	23.2
19911114	11.6	14.7	22.2
19911115	5.2	14.1	21.5
19911116	0.7	14	23
19911117	45.3	14.8	24.2
19911118	1.5	11.8	24
19911119	6.9	15.4	24.5
19911120	3.1	15	24.2
19911121	4.7	15.3	23.4
19911122	0	15	23.5
19911123	10	16.2	25.2
19911124	1.2	16	23.5
19911125	28.9	14.1	23
19911126	2.4	16.1	25
19911127	1.7	16.9	22
19911128	0	16.6	23.4
19911129	7.2	16	23.6
19911130	1.2	14.5	23.8
19911201	0.9	16.4	25.2
19911202	5	16	23.5
19911203	4.3	15.2	24.5
19911204	4.5	16.2	24.7
19911205	0.3	15.2	21.8
19911206	11.2	14.2	23.8
19911207	0	13	23.9
19911208	7.7	16.2	24.6
19911209	36.3	16	23
19911210	2.4	15.2	24
19911211	0	15	23.2
19911212	0.4	16.4	25
19911213	8.3	16.2	22.2
19911214	5.5	15	22.4
19911215	29.6	16	21.2
19911216	2.9	15	22.3
19911217	13.7	15.5	21
19911218	14.2	13.8	23.2
19911219	1	15	21.9
19911220	0	16	23.8
19911221	1.9	14	24.1
19911222	20.1	16	22.2
19911223	16.5	15.2	23.2
19911224	0.6	15	23.1
19911225	0	16.1	22.8
19911226	1	16	23.4
19911227	0	15.5	23
19911228	31.4	14.4	23.6
19911229	0.5	13	23.2
19911230	0	11.8	23
19911231	0	14	24.9
19920101	0	14.2	22.6
19920102	2.9	15.4	24.2
19920103	0.9	16.2	24.3
19920104	0	15.1	22.6
19920105	0	16.7	21
19920106	0	15	20.8
19920107	0	14.9	22.2
19920108	0	14.5	24.9
19920109	0	15.4	25
19920110	0	14.8	22.2
19920111	8.3	13.9	24.8
19920112	21.2	16	25
19920113	7.9	15.5	23.2
19920114	3	15.8	23
19920115	17	16	23.8
19920116	0	15.5	24
19920117	0	14.5	24.2
19920118	0	12.5	25.4
19920119	0	11.5	25.6
19920120	0	11.8	26.2
19920121	0	14	26
19920122	0	15	25.2
19920123	0.5	13.6	26.2
19920124	12.7	15.5	24.2
19920125	3.5	13.2	23.2
19920126	0.7	16	24
19920127	28	16.1	21.5
19920128	2	15.2	20.4
19920129	0.2	13	23.2
19920130	14.2	15.8	22.5
19920131	0.1	14.8	24.2
19920201	0.4	16	23.4
19920202	0	14	25.3
19920203	0	15	25.8
19920204	0	15.8	24
19920205	19.7	15.2	25
19920206	0	16	23
19920207	0.2	14	21.5
19920208	0	15.8	24.4
19920209	16.4	16.4	22.5
19920210	27	15.4	23.2
19920211	50	14	20.4
19920212	0	14.5	23.2
19920213	0	13.2	25
19920214	0	13.1	25.4
19920215	0.9	16.2	24.8
19920216	3.1	16.1	23
19920217	0.1	14.8	24.8
19920218	0	13	25
19920219	0	14	24.2
19920220	17.4	16	24
19920221	26.3	13	25
19920222	0	15	23.2
19920223	0	16	23.5
19920224	0	12.8	25.5
19920225	0	15.6	23
19920226	0	16.4	23.1
19920227	0	16	23.2
19920228	0	12.5	24.4
19920229	0	14	24.5
19920301	0.6	15.6	25.2
19920302	0	12	26.5
19920303	0	12.8	26.4
19920304	0	15.4	23.5
19920305	0	15	27
19920306	0	13.8	26.7
19920307	41.3	15.8	24.2
19920308	2.8	16.5	24.8
19920309	0	15.2	26
19920310	0	13.1	27.2
19920311	0	13.5	22.5
19920312	1.7	15.8	23.2
19920313	3.2	15.5	23.1
19920314	2.9	17	23.2
19920315	2.5	16.2	24.8
19920316	0	16	20.2
19920317	0	13	24
19920318	0	14.5	26
19920319	0.5	16.2	24.2
19920320	0.2	16	25
19920321	3.5	16.8	24
19920322	0	15.6	25.8
19920323	0	14.5	27
19920324	0	12.5	26.2
19920325	0.2	13.5	25
19920326	0	16	26
19920327	0	15.9	27
19920328	0	14.5	26.2
19920329	0	14	26.3
19920330	18.8	15	23
19920331	11.4	15.1	22.7
19920401	9.2	15	25.8
19920402	0	14	21.5
19920403	0.6	13.2	26
19920404	0.2	15.5	25.3
19920405	0	16.2	23.6
19920406	0	16.1	26.4
19920407	0.7	14.8	26
19920408	0	14	26.2
19920409	0	15.1	26.3
19920410	0	16.8	23.5
19920411	0.1	15	23
19920412	2.9	16.2	23.2
19920413	2.4	14	24
19920414	15.3	15.8	26.8
19920415	0.7	14.8	24
19920416	0	13	24.7
19920417	7.4	16.2	24.8
19920418	33.4	16	24.2
19920419	8.8	15.1	25.8
19920420	0	13.9	26
19920421	23.5	17.2	24.8
19920422	1	16.8	25
19920423	0.2	16	24.9
19920424	0	15.8	24.7
19920425	0.1	14	24
19920426	28.9	17	23.2
19920427	3.1	16	23.1
19920428	0.1	11.5	24.7
19920429	9.3	15.8	23.5
19920430	0	12.5	26.2
19920501	0.1	17	23.4
19920502	0.2	15.8	22.9
19920503	0.4	15	20.9
19920504	0	13.7	23
19920505	54	16	23.2
19920506	0	15.5	23.4
19920507	0	15.2	24.2
19920508	0.2	16	23
19920509	0	11.5	24.2
19920510	0	13.8	26.2
19920511	0	14.8	23.5
19920512	1.7	14.4	23.8
19920513	0	15.8	25.2
19920514	0	16.7	23.8
19920515	0	14.8	24.7
19920516	0.2	15.8	21.4
19920517	0.5	15	24
19920518	0	13.5	26.8
19920519	4.4	17	24.2
19920520	2.6	14	26.2
19920521	3.1	15	23.2
19920522	5.9	16.2	23.8
19920523	0.3	15.7	22.2
19920524	18	14.5	25.2
19920525	0	13.2	26
19920526	0	13	24.5
19920527	49.2	15.6	23.5
19920528	1.4	15.2	23.1
19920529	2	15.5	23
19920530	1.6	16	23.6
19920531	32.8	15.2	22.5
19920601	0	15.8	24.2
19920602	1.8	16.2	21.5
19920603	1.3	15.5	23.2
19920604	0	12.5	25
19920605	0	14	26
19920606	0	12.8	22.8
19920607	0	13	23.4
19920608	0	15	21.2
19920609	0	15.2	22.2
19920610	0	10.9	25
19920611	0	13	25.2
19920612	0.2	11.8	25.1
19920613	0	14	26
19920614	0	16.8	26.5
19920615	0	12.8	26.8
19920616	0	16.5	27.2
19920617	0	16	26.9
19920618	0	13.4	26.2
19920619	4.1	14	23.3
19920620	0	14.2	25.4
19920621	0	13	27.2
19920622	0	12	27.1
19920623	0	16.5	26.8
19920624	0	10.5	26
19920625	0	15	27.1
19920626	0	12.4	25.4
19920627	1.1	13	21
19920628	0.4	12.7	24.8
19920629	0	14	28.8
19920630	0	14.4	28
19920701	2.1	13	26.4
19920702	2.7	13.1	23.2
19920703	0	15.8	23.1
19920704	0	14	25.8
19920705	0	13.8	24.8
19920706	0	15.1	24.2
19920707	0	16	25.1
19920708	0	15.4	24.9
19920709	0	14.1	24.4
19920710	0	10	22.7
19920711	0	9.8	21.9
19920712	0.1	10.9	24.2
19920713	0.3	12	19.3
19920714	13.8	13.6	23.5
19920715	0	12.1	22
19920716	0.2	12.5	25.4
19920717	0	13	26
19920718	0	11.8	27.1
19920719	0	10.3	27
19920720	0	15	23.4
19920721	0	14.1	24.1
19920722	0	12	24.5
19920723	0	15.8	25.7
19920724	0	14.6	24.9
19920725	0	15	25.1
19920726	0.1	11.8	24.9
19920727	0	10.8	24.5
19920728	1.8	11.8	24.2
19920729	0	11.9	24
19920730	0	12.1	24.2
19920731	0	12.8	27
19920801	0	13.8	24.2
19920802	0	12.8	26.9
19920803	0	11.2	27.9
19920804	0	12.1	26.4
19920805	0	12.8	27.1
19920806	0	12	26.9
19920807	0	13.6	26.3
19920808	0	13	25.2
19920809	3.2	14.9	23
19920810	1.2	15.2	23.3
19920811	0	13.1	28
19920812	0	14.5	25.3
19920813	0	14.6	26.8
19920814	0	11	25.2
19920815	34	12	21.9
19920816	5.9	13.6	20.5
19920817	1.5	13.7	24.1
19920818	0	14.8	24.9
19920819	0	14.9	26
19920820	0	10.8	26.8
19920821	0	10	26.9
19920822	1.1	11	23.8
19920823	6	14.9	21.6
19920824	0	13.1	26.5
19920825	0	13.5	24.8
19920826	0	12.9	26.2
19920827	0	12.1	24
19920828	0	11.2	25.5
19920829	0	11	25.9
19920830	0	11.5	24.5
19920831	0.2	10.9	28.1
19920901	12.4	11	28.4
19920902	7	13.5	26.5
19920903	1.2	13.6	24
19920904	0	13.4	26
19920905	0	10.8	25.5
19920906	0.1	11.8	26
19920907	0	12.5	26.4
19920908	0	15.2	26.2
19920909	0	14	26
19920910	0	10	26.8
19920911	0	9.2	25.5
19920912	5.5	10.4	25.1
19920913	6.8	14.8	22.2
19920914	1.5	13.9	23.5
19920915	1.3	14.8	20
19920916	0.3	14.5	22.8
19920917	15.1	13.1	24.8
19920918	1.5	15.5	22
19920919	0	14.1	24.5
19920920	3.5	14.5	23.5
19920921	4.1	13.9	22.8
19920922	2	15	24.3
19920923	46.4	14.8	23.6
19920924	1.7	13	23.2
19920925	0	13.2	22.3
19920926	0.8	14.8	25.8
19920927	7.9	14.3	20.2
19920928	0	11.1	24.2
19920929	0	13	25.2
19920930	0	10.5	27
19921001	0	14.2	24.8
19921002	0	15	25
19921003	3.1	14.6	24.2
19921004	1.9	12.2	24.1
19921005	9.1	15	21.8
19921006	18.4	14	24.5
19921007	0	14.1	23.4
19921008	7.6	13.6	22.2
19921009	0	11.9	25.2
19921010	0	13.1	22.2
19921011	73	14.9	22.4
19921012	0	13.8	22.6
19921013	0	11.8	24.4
19921014	0	16.2	25
19921015	0	12.8	26.2
19921016	0.5	12	25.5
19921017	0	14	26.8
19921018	0	15	24.7
19921019	0	14.6	23.5
19921020	0	13	25.9
19921021	0	11	24.2
19921022	21.4	12.2	23.5
19921023	10.3	14.9	24.7
19921024	6	15.6	19.1
19921025	0	14	21.8
19921026	0	14.1	23.5
19921027	8.3	14	25.4
19921028	29.4	15	26
19921029	0.9	14.8	23
19921030	4.7	16	24.2
19921031	0	15.6	24
19921101	14.2	16	25.7
19921102	10.3	15.4	23.8
19921103	0	13.2	25.7
19921104	0.2	16	23.2
19921105	36.8	12.1	24
19921106	0.8	12.6	19.8
19921107	0	12.7	23.6
19921108	2.1	13.1	23.9
19921109	21.5	14.8	23.8
19921110	0	9.9	23.2
19921111	0	13.6	24
19921112	23.9	14.2	23.4
19921113	6.2	13.7	20.2
19921114	32.2	14.1	22.4
19921115	6.6	14	21
19921116	25.1	13	22.5
19921117	6.1	14.2	21.8
19921118	0	15	19.8
19921119	0	14	23.4
19921120	1.4	15.8	24.9
19921121	13.8	15.9	21
19921122	3.5	14	22
19921123	31.8	14.7	22.4
19921124	2.8	15	20
19921125	16	14	23.4
19921126	23.3	15.1	21.8
19921127	13.8	14.9	21.1
19921128	1.3	14.6	22.4
19921129	87.5	14.1	21.7
19921130	0.4	14.6	21.3
19921201	1	13.8	23
19921202	3.9	15	21.2
19921203	3.8	11.5	22.4
19921204	14.3	15.2	21.2
19921205	42.9	14.8	22
19921206	5.2	13	20.2
19921207	31.3	14	23
19921208	4.7	15.6	23.4
19921209	3.7	15.1	22.5
19921210	6.5	15	21.6
19921211	24.1	15.1	23.4
19921212	2.4	15	21.2
19921213	0	14	22.2
19921214	0	16	24.7
19921215	0.2	16.5	24.1
19921216	2.8	14.5	24.3
19921217	1.2	16	22.8
19921218	0	15.8	20.9
19921219	1.3	15	23
19921220	11.2	15.1	22
19921221	1.6	15.2	20
19921222	0	15	21.2
19921223	0	13.8	22.4
19921224	0	15.6	20.1
19921225	0	15.8	22.9
19921226	0	15	22.1
19921227	0	14	25
19921228	35	15	24.9
19921229	2.9	15.6	21
19921230	27.3	16	23.2
19921231	0	15.2	21.8
19930101	3.3	15.7	24.1
19930102	0	15.2	22.5
19930103	0	15	21.4
19930104	15.7	16	22
19930105	11.7	15.8	23.8
19930106	32.5	14.8	21
19930107	0.8	14	20.1
19930108	3	14.1	20.9
19930109	0	13	23.1
19930110	5.4	14.1	23.2
19930111	8	11.7	23
19930112	14.7	14.9	23.4
19930113	1.1	15	21.2
19930114	0.8	15.1	22.4
19930115	17	14.8	20.4
19930116	11.5	14.2	22.2
19930117	2.5	15.1	22.3
19930118	4.7	12.9	23
19930119	0.1	15.5	23.1
19930120	0	15	23.8
19930121	0	15.2	23.9
19930122	0	14.9	23.5
