date	prec	tmin	tmax	tmean	srad
28/4/2012	1.67	14.56	27.83	21.195	25.81
29/4/2012	0.62	14.77	27.83	21.3	18.76
30/4/2012	0.64	13.05	28.05	20.55	25.27
1/5/2012	0.03	12.13	27.29	19.71	19.37
2/5/2012	0	13.11	28.31	20.71	28.18
3/5/2012	0	12.89	27.88	20.385	24.91
4/5/2012	0.01	13.46	28.71	21.085	23.26
5/5/2012	9.58	13.41	27.3	20.355	18.62
6/5/2012	0	14.08	27.93	21.005	24.18
7/5/2012	0	14.32	30.32	22.32	25.67
8/5/2012	0	16.99	32.34	24.665	23.56
9/5/2012	0	16.64	31.83	24.235	26.18
10/5/2012	0	17.32	32.26	24.79	25.3
11/5/2012	0	18.24	31.84	25.04	22.99
12/5/2012	0	18.38	31.4	24.89	28.11
13/5/2012	0	16.67	32.45	24.56	26.59
14/5/2012	0	16.24	32.05	24.145	24.66
15/5/2012	0	17	31.12	24.06	20.05
16/5/2012	0.01	15.72	32.27	23.995	26.87
17/5/2012	0	15.99	34.96	25.475	28.06
18/5/2012	0.15	18.03	33.27	25.65	22.5
19/5/2012	0	18.27	32.66	25.465	25.89
20/5/2012	1.19	17.18	33.28	25.23	28.21
21/5/2012	0.02	16.9	33.58	25.24	25.92
22/5/2012	0	16.74	34.4	25.57	27.37
23/5/2012	0	17.7	33.4	25.55	27.85
24/5/2012	0	16.94	34.65	25.795	29.23
25/5/2012	0	17.85	35.41	26.63	27.82
26/5/2012	0	18.07	35.25	26.66	27.95
27/5/2012	0	19.51	34.58	27.045	27.16
28/5/2012	0	19.33	34.48	26.905	27.96
29/5/2012	0	19	35.22	27.11	27.29
30/5/2012	0.02	19.51	35.6	27.555	27.37
31/5/2012	0.01	20.18	36.5	28.34	28.08
1/6/2012	3.77	19.95	36.46	28.205	28.09
2/6/2012	3.48	20.8	36.3	28.55	28.87
3/6/2012	0.44	21.34	35.46	28.4	27.7
4/6/2012	0.14	18.48	34.54	26.51	26.35
5/6/2012	0.15	20.44	34.57	27.505	26.81
6/6/2012	0.02	19.61	34.25	26.93	26.76
7/6/2012	0	19.67	34.99	27.33	25.01
8/6/2012	0.07	21.09	34.13	27.61	26.53
9/6/2012	0.15	22.23	34.21	28.22	26.69
10/6/2012	0	20.59	34.78	27.685	27.92
11/6/2012	0	20.39	36.01	28.2	26.34
12/6/2012	0	21.71	35.8	28.755	27.96
13/6/2012	0	19.56	37.02	28.29	27.69
14/6/2012	0	21.51	38.24	29.875	28.28
15/6/2012	0	22.57	37.21	29.89	28.93
16/6/2012	0	21.52	37.44	29.48	28.34
17/6/2012	0.15	23.19	36.81	30	27.53
18/6/2012	17.73	22.51	31.15	26.83	24.46
19/6/2012	0.47	21.24	30.83	26.035	20.67
20/6/2012	0.01	20.77	33.8	27.285	25.7
21/6/2012	0.06	21.66	36.34	29	24.65
22/6/2012	1.2	22.87	32.29	27.58	6.09
23/6/2012	1.98	21	29.99	25.495	17
24/6/2012	1.17	20.9	32.39	26.645	24.54
25/6/2012	0.04	20.9	35.72	28.31	24.05
26/6/2012	1.46	20.77	34.69	27.73	23.45
27/6/2012	0.01	21.01	33.26	27.135	26.17
28/6/2012	0	20.61	36.16	28.385	28.26
29/6/2012	0	21.2	36.05	28.625	24.67
30/6/2012	0	23.4	35.84	29.62	25.82
1/7/2012	2.02	22.81	34.91	28.86	19.08
2/7/2012	1.45	23.09	31.8	27.445	19.75
3/7/2012	3.49	21.77	29.52	25.645	6.68
4/7/2012	3.26	20.56	26.22	23.39	4.93
5/7/2012	5.28	20.13	24.59	22.36	8.64
6/7/2012	12.58	19.51	25.31	22.41	12.24
7/7/2012	29.19	18.44	25.41	21.925	11.13
8/7/2012	7.94	19.59	27.02	23.305	7.64
9/7/2012	3.42	19.57	29.47	24.52	19.59
10/7/2012	7.15	20.28	29.14	24.71	19.32
11/7/2012	5.94	19.59	30.18	24.885	17.78
12/7/2012	15.06	21.07	26.25	23.66	19.99
13/7/2012	5.84	20.37	26.08	23.225	13.98
14/7/2012	5.75	20.5	28.19	24.345	15.24
15/7/2012	3.27	19.58	26.72	23.15	20.6
16/7/2012	1.4	20.21	28.79	24.5	20.76
17/7/2012	0.31	20.27	30.63	25.45	22.83
18/7/2012	1.8	21.82	30.31	26.065	20.74
19/7/2012	6.18	22.13	31.09	26.61	14.44
20/7/2012	14.37	20.88	27.99	24.435	10.4
21/7/2012	8.4	20.94	29.31	25.125	16.52
22/7/2012	1.78	20.72	26.48	23.6	17.57
23/7/2012	9.27	21.05	25.17	23.11	11.46
24/7/2012	38.1	20.58	25.88	23.23	6.22
25/7/2012	11.81	19.89	23.5	21.695	12.45
26/7/2012	2.5	19.29	27.2	23.245	15
27/7/2012	7.39	20.53	27.19	23.86	19.35
28/7/2012	6.68	19.82	27.21	23.515	15.63
29/7/2012	8.36	20.33	24.72	22.525	13.82
30/7/2012	2.76	20.5	25.65	23.075	12.43
31/7/2012	0.72	20.77	28.09	24.43	16.73
1/8/2012	3.34	20.67	27.53	24.1	15.78
2/8/2012	17.63	19.81	26.23	23.02	14.67
3/8/2012	22.67	19.81	24.46	22.135	6.9
4/8/2012	2.61	19.72	26.1	22.91	7.74
5/8/2012	4.91	19.49	27.32	23.405	11.6
6/8/2012	2.35	19.77	28.26	24.015	21.34
7/8/2012	8.68	20	26.16	23.08	20.79
8/8/2012	8.6	19.2	26.8	23	17.7
9/8/2012	15.57	19.88	23.13	21.505	12.31
10/8/2012	4.25	18.64	26.64	22.64	20.39
11/8/2012	4.66	19.52	27.14	23.33	18.96
12/8/2012	12.17	18.7	24.79	21.745	19.39
13/8/2012	9.87	18.39	26.19	22.29	16.45
14/8/2012	3.37	18.74	26.23	22.485	20.21
15/8/2012	3.86	19.63	27.1	23.365	20.77
16/8/2012	0.16	19.82	26.86	23.34	22.26
17/8/2012	5	20.89	26.77	23.83	16.08
18/8/2012	7.48	20.67	28.14	24.405	15.14
19/8/2012	20.83	20.82	25.87	23.345	15.62
20/8/2012	30.54	18.77	24.35	21.56	10.53
21/8/2012	12.15	18.65	24.49	21.57	14.06
22/8/2012	21.7	18.81	24.32	21.565	15.7
23/8/2012	20.88	18.36	23.24	20.8	13.35
24/8/2012	8.92	18.95	25.48	22.215	18.24
25/8/2012	9.41	19.4	25.95	22.675	13.11
26/8/2012	3.33	19.33	24.81	22.07	16.48
27/8/2012	4.06	19.43	24.96	22.195	20.77
28/8/2012	4.21	19.36	25.99	22.675	19.77
29/8/2012	6.67	19.83	25.35	22.59	11.5
30/8/2012	5.99	19.75	25.17	22.46	13.32
31/8/2012	3.09	19.87	25.11	22.49	18.5
1/9/2012	2.91	19.57	25.62	22.595	18.93
2/9/2012	14.35	19.91	23.2	21.555	12.69
3/9/2012	2.47	19.42	23.83	21.625	18.05
4/9/2012	10.27	18.79	24.19	21.49	22.74
5/9/2012	4.17	18.74	25.3	22.02	20.9
6/9/2012	5.54	18.35	24.44	21.395	17.87
7/9/2012	5.01	18.36	25.19	21.775	17.37
8/9/2012	1.65	18.67	26.74	22.705	19.8
9/9/2012	0.17	19.48	26.8	23.14	20.11
10/9/2012	3.99	18.92	24.49	21.705	17.05
11/9/2012	9.08	18.2	25.33	21.765	16.15
12/9/2012	4.68	18.98	24.32	21.65	17.21
13/9/2012	12.2	19.25	22.57	20.91	12.63
14/9/2012	8.19	18.92	23.37	21.145	10.34
15/9/2012	4.24	17.29	21.35	19.32	8.5
16/9/2012	27.96	16.36	23.56	19.96	12.93
17/9/2012	72.08	17.38	23.6	20.49	7.79
18/9/2012	53.08	17.52	23.28	20.4	3.76
19/9/2012	0.17	17.92	24.74	21.33	20.65
20/9/2012	0	17.73	24.74	21.235	17.01
21/9/2012	0	17.55	25.19	21.37	21.43
22/9/2012	0	16.73	25.08	20.905	18.97
23/9/2012	0.01	17.3	24.97	21.135	20.75
24/9/2012	0	16.31	24.25	20.28	19.68
25/9/2012	0	15.64	23.65	19.645	20.96
26/9/2012	0	16.4	24.19	20.295	20.44
27/9/2012	0	16.55	24.91	20.73	19.9
28/9/2012	0	17.7	24.98	21.34	19.77
29/9/2012	0.03	17.96	25.74	21.85	19.24
30/9/2012	0	17.67	25.99	21.83	19.05
1/10/2012	0.1	17.98	26.13	22.055	19.46
2/10/2012	0.08	17.44	25.15	21.295	17.68
3/10/2012	0.14	17.35	24.75	21.05	14.83
4/10/2012	0.01	16.15	24.23	20.19	18.16
5/10/2012	0.03	14.21	24.69	19.45	20.85
6/10/2012	0	13.16	24.17	18.665	20.43
7/10/2012	0	13.79	23.8	18.795	20.54
8/10/2012	0.48	14.18	24.03	19.105	19.82
9/10/2012	2.97	14.01	23.06	18.535	18.01
10/10/2012	0.11	14.02	22.08	18.05	18.58
11/10/2012	0	14.54	22.3	18.42	18.67
12/10/2012	0	13.32	22.71	18.015	19.27
13/10/2012	0	12.96	23	17.98	18.06
14/10/2012	0	12.39	22.19	17.29	19.15
15/10/2012	0	12.31	22.37	17.34	18.04
16/10/2012	0	12.66	22.28	17.47	16.63
17/10/2012	0	11.8	21.86	16.83	18.27
18/10/2012	0	12.79	22.25	17.52	18.5
19/10/2012	0	12.44	22.2	17.32	18.85
20/10/2012	0	11.92	22.25	17.085	18.24
21/10/2012	0	11.37	21.53	16.45	18.61
22/10/2012	0	11.05	21.96	16.505	18.03
23/10/2012	0.18	11.59	21.87	16.73	18.49
24/10/2012	0.08	9.86	19.59	14.725	15.1
25/10/2012	0.03	10.57	20.17	15.37	18.11
26/10/2012	0	10.97	18.36	14.665	16.68
27/10/2012	0	9.52	18.16	13.84	16.58
28/10/2012	0	10.53	21.06	15.795	17.65
29/10/2012	0	11.45	22.06	16.755	17.32
30/10/2012	0	12.03	22.3	17.165	17.54
31/10/2012	0	12.48	21.98	17.23	17.2
1/11/2012	0	12.82	21.94	17.38	17.38
2/11/2012	0	12.37	21.57	16.97	17.01
3/11/2012	0	11.42	21.34	16.38	16.92
4/11/2012	0	10.96	19.67	15.315	16.71
5/11/2012	0	11.8	20.83	16.315	16.23
6/11/2012	0	10.94	19.91	15.425	16.63
7/11/2012	0	10.07	19.62	14.845	16.15
8/11/2012	0	9.06	19.28	14.17	15.97
9/11/2012	0	8.3	19.62	13.96	16.27
10/11/2012	0	8.99	19.25	14.12	15.1
11/11/2012	0	8.99	18.24	13.615	14.13
12/11/2012	0	7.91	19.1	13.505	15.3
13/11/2012	0	9.42	19.21	14.315	15.39
14/11/2012	0	9.25	19.76	14.505	15.85
15/11/2012	0	8.82	20.06	14.44	15.77
16/11/2012	0	9.73	20.85	15.29	15.72
17/11/2012	0	10.92	21.98	16.45	15.79
18/11/2012	0	9.93	20.63	15.28	15.47
19/11/2012	0	8.06	19.82	13.94	15.59
20/11/2012	0.04	9.77	20.7	15.235	15.56
21/11/2012	0	9.8	19.9	14.85	14.08
22/11/2012	0.18	9.09	20.86	14.975	12.91
23/11/2012	0	8.05	18.68	13.365	10.17
24/11/2012	0	6.16	16.79	11.475	13.39
25/11/2012	0	5.14	18.32	11.73	15.06
26/11/2012	0	7.06	18.53	12.795	14.78
27/11/2012	0	7.46	19.59	13.525	15
28/11/2012	0	8.22	19.3	13.76	14.41
29/11/2012	0.15	7.27	19.22	13.245	13.1
30/11/2012	0.81	5.43	17.97	11.7	13.47
1/12/2012	0.02	6.75	19.17	12.96	14.65
2/12/2012	0	8.17	20.01	14.09	14.1
3/12/2012	0	8.78	20.7	14.74	14.7
4/12/2012	0	9.22	22.26	15.74	14.52
5/12/2012	0	10.96	22.82	16.89	13.33
6/12/2012	0	11.3	23.48	17.39	14.32
7/12/2012	0	10.74	22.55	16.645	10.15
8/12/2012	0	10.13	21.29	15.71	14.02
9/12/2012	0	9.05	19.81	14.43	14.05
10/12/2012	0	7.22	18.99	13.105	13.97
11/12/2012	4.29	6.93	14.39	10.66	6.39
12/12/2012	0.73	5.34	14.72	10.03	13.18
13/12/2012	0.45	5	14.43	9.715	11.78
14/12/2012	0.53	5.29	13.63	9.46	1.94
15/12/2012	0	6.5	16.27	11.385	10.92
16/12/2012	0	7.68	17.31	12.495	9.14
17/12/2012	0	6.28	20.82	13.55	13.94
18/12/2012	0	9.04	21.44	15.24	13.1
19/12/2012	0	7.45	20.1	13.775	14.03
20/12/2012	0	6.42	19.4	12.91	13.8
21/12/2012	0	6.1	17.99	12.045	13.3
22/12/2012	0	4.83	19.41	12.12	13.95
23/12/2012	0	5.43	17.91	11.67	13.71
24/12/2012	0	7.25	17.94	12.595	13.71
25/12/2012	0	5.18	16.93	11.055	13.52
26/12/2012	0	5.12	16.95	11.035	13.77
27/12/2012	0	6.11	15.42	10.765	7.22
28/12/2012	0	5.71	15.98	10.845	14.09
29/12/2012	0	5.58	17.59	11.585	14.05
30/12/2012	0	5.73	17.73	11.73	6.17
31/12/2012	0	6.05	16.76	11.405	14.29
1/1/2013	0	6.83	16.5	11.665	10.42
2/1/2013	0	4.7	15.36	10.03	14.68
3/1/2013	0	5.17	16.09	10.63	14.15
4/1/2013	0	4.63	15.85	10.24	13.81
5/1/2013	0	2.98	13.64	8.31	14.24
6/1/2013	0	2.08	13.04	7.56	13.8
7/1/2013	0	2.28	13.06	7.67	14.68
8/1/2013	0	2.17	14.02	8.095	14.52
9/1/2013	0	3.03	16.11	9.57	14.86
10/1/2013	0	3.93	16.31	10.12	15.16
11/1/2013	0	3.31	18.12	10.715	15.53
12/1/2013	0	5.24	18.75	11.995	14.8
13/1/2013	0	8.07	18.35	13.21	14.89
14/1/2013	0	6.67	17.74	12.205	14.75
15/1/2013	0	5.66	17.04	11.35	14.6
16/1/2013	0.15	6.53	18.18	12.355	15.22
17/1/2013	3.96	6.39	17.89	12.14	9.84
18/1/2013	80.66	3.99	8.15	6.07	1.1
19/1/2013	1.79	1.55	7.26	4.405	8.37
20/1/2013	0	-1.88	10.63	4.375	15.51
21/1/2013	0	-2.2	13.42	5.61	15.39
22/1/2013	0	-0.64	13.9	6.63	15.56
23/1/2013	0	1.35	15.08	8.215	16.22
24/1/2013	0	1.68	14.36	8.02	15.53
25/1/2013	0	1.19	15.62	8.405	16.49
26/1/2013	0	1.33	16.42	8.875	15.81
27/1/2013	0	0.7	17.52	9.11	16.91
28/1/2013	0	6.12	14.57	10.345	10.78
29/1/2013	0	3.73	17.38	10.555	16.9
30/1/2013	0	2.89	17.35	10.12	16.92
31/1/2013	0	6.15	16.88	11.515	16
1/2/2013	0	6.7	17.26	11.98	15.52
2/2/2013	0.01	5.65	14.1	9.875	7.99
3/2/2013	0.02	3.39	17.27	10.33	16.39
4/2/2013	17.89	5.48	11.2	8.34	3.5
5/2/2013	22.67	5.25	10.51	7.88	2.6
6/2/2013	15.91	6.81	11.77	9.29	12.08
7/2/2013	1.43	5.74	14.97	10.355	15.79
8/2/2013	0	4.46	15.76	10.11	17.18
9/2/2013	0	3.3	18.49	10.895	18.18
10/2/2013	0	5.16	17.17	11.165	17.43
11/2/2013	0	4.68	19.42	12.05	17.95
12/2/2013	0	8.37	19.14	13.755	16.86
13/2/2013	0	6.69	18.9	12.795	17.13
14/2/2013	0.01	4.59	19.59	12.09	18.84
15/2/2013	4.68	5.41	14.84	10.125	8.02
16/2/2013	15.51	4.32	9.93	7.125	1.63
17/2/2013	18.51	3.3	9.14	6.22	11.94
18/2/2013	0	3.44	14.02	8.73	17.6
19/2/2013	0	6.17	15.54	10.855	15.9
20/2/2013	0	5.55	16.34	10.945	17.53
21/2/2013	0.07	4.79	18.77	11.78	17.79
22/2/2013	0	6.49	19.57	13.03	16.3
23/2/2013	9.14	8.28	15.73	12.005	2.38
24/2/2013	1.25	6	15.11	10.555	19.36
25/2/2013	0.03	5.57	19.91	12.74	19.91
26/2/2013	0	7.32	21.12	14.22	21.27
27/2/2013	0	7.44	20.94	14.19	10.57
28/2/2013	0	7.82	21.24	14.53	21.58
1/3/2013	0	6.91	22.84	14.875	20.66
2/3/2013	0	8.29	23.49	15.89	21.47
3/3/2013	0	7.73	23.59	15.66	21.44
4/3/2013	0	9.86	23.28	16.57	21.02
5/3/2013	0.09	10.22	22.37	16.295	20.55
6/3/2013	1.23	10.47	22.73	16.6	20.78
7/3/2013	0.01	9.65	23.02	16.335	21.88
8/3/2013	0	11.23	22.93	17.08	20.34
9/3/2013	0	10.18	23.31	16.745	21.48
10/3/2013	1	8.99	22.18	15.585	13.22
11/3/2013	0.46	8.6	23.01	15.805	21.49
12/3/2013	0	9.37	22.25	15.81	19.23
13/3/2013	0.01	10.66	23.44	17.05	20.62
14/3/2013	1.26	11.02	23.76	17.39	18.11
15/3/2013	0.22	10.09	22.63	16.36	21.32
16/3/2013	0.01	10.2	22.75	16.475	22.1
17/3/2013	0	10.94	22.05	16.495	19.32
18/3/2013	0	8.01	23.89	15.95	24.03
19/3/2013	0	9.67	24.68	17.175	23.32
20/3/2013	0.02	11.82	23.9	17.86	19.36
21/3/2013	0.1	10.78	24.5	17.64	18.94
22/3/2013	0	10.72	25.66	18.19	24.01
23/3/2013	0	13.21	25.77	19.49	22.01
24/3/2013	0.05	11.87	23.06	17.465	15.59
25/3/2013	0.35	11.02	24.49	17.755	24.44
26/3/2013	0	9.93	25.33	17.63	24.63
27/3/2013	0	13.71	25.4	19.555	21.43
28/3/2013	0.3	13.79	26.58	20.185	21.15
29/3/2013	2.98	12.19	24.67	18.43	20.76
30/3/2013	0.02	11.48	22.93	17.205	24.2
31/3/2013	0	11.6	23.4	17.5	21.34
1/4/2013	0	12.98	25.78	19.38	24.54
2/4/2013	0.03	12.59	26.86	19.725	23.15
3/4/2013	1.22	13.84	25.28	19.56	15.55
4/4/2013	0	11.54	25.77	18.655	24.83
5/4/2013	0	11.46	26.2	18.83	24.99
6/4/2013	0	12.07	27.48	19.775	26.33
7/4/2013	0	13.19	29.9	21.545	25.69
8/4/2013	0	15.01	29.9	22.455	26.18
9/4/2013	0	16.06	28.93	22.495	25.14
10/4/2013	0	15.86	27.02	21.44	14.99
11/4/2013	0	13.93	28.64	21.285	20.66
12/4/2013	0	13.72	28.71	21.215	26.23
13/4/2013	0	14.62	28.89	21.755	25.52
14/4/2013	0	14.66	28.09	21.375	13.35
15/4/2013	0	12.79	27.65	20.22	26.33
16/4/2013	0.03	14.82	28.4	21.61	21.85
17/4/2013	0	17.15	29.14	23.145	27.14
18/4/2013	0	13.23	28.91	21.07	25.43
19/4/2013	0	15.03	28.97	22	25.91
20/4/2013	0.05	15.54	27.16	21.35	16.68
21/4/2013	0.35	13.41	17.33	15.37	18.6
22/4/2013	0	12.32	21.13	16.725	20.59
23/4/2013	0.02	14.04	23.73	18.885	18.12
24/4/2013	0.05	15.8	25.77	20.785	21.87
25/4/2013	0.5	14.74	28.43	21.585	23.83
26/4/2013	4.69	15.82	28.32	22.07	22.27
27/4/2013	0.99	15.03	30.99	23.01	27.34
28/4/2013	0	16.69	31.24	23.965	22.94
29/4/2013	0	18.05	32.72	25.385	27.63
30/4/2013	0	19.02	32.8	25.91	23.2
1/5/2013	0	19.36	32.5	25.93	25.06
2/5/2013	0	17.5	31.56	24.53	27.38
3/5/2013	0	15.26	31.17	23.215	28.41
4/5/2013	0	15.96	31.61	23.785	23.87
5/5/2013	0	17.1	32.23	24.665	19.06
6/5/2013	0.23	17.83	32.27	25.05	25.47
7/5/2013	0.61	19.16	32.61	25.885	27.41
8/5/2013	0.01	17.32	33.93	25.625	27.99
9/5/2013	0.86	18.46	34.51	26.485	27.55
10/5/2013	0.12	19.09	34.72	26.905	27.49
11/5/2013	0	21.12	33.04	27.08	20.26
12/5/2013	0.16	17.2	29.69	23.445	4.97
13/5/2013	0.03	16.32	28.77	22.545	24.46
14/5/2013	0	18.97	31.3	25.135	25.06
15/5/2013	0	18.64	32.68	25.66	26.4
16/5/2013	0	20.76	32.95	26.855	25.04
17/5/2013	0	18.14	32.88	25.51	25.63
18/5/2013	0.08	17.23	33.48	25.355	27.23
19/5/2013	0.13	19.39	33.74	26.565	26.75
20/5/2013	4.91	18.8	32.79	25.795	25.17
21/5/2013	0	19.06	33.76	26.41	26.94
22/5/2013	0.01	19.16	33.95	26.555	24.22
23/5/2013	0	19	34.94	26.97	23.81
24/5/2013	0.01	20.01	36.18	28.095	25.72
25/5/2013	0	20.04	35.28	27.66	22.8
26/5/2013	0	21.3	35.95	28.625	23.92
27/5/2013	0.7	23.19	34.99	29.09	23.31
28/5/2013	0.67	20.5	33.83	27.165	28.58
29/5/2013	0.21	18.25	33.85	26.05	24.12
30/5/2013	5.83	18.76	33.01	25.885	24.96
31/5/2013	0.73	19.11	30.88	24.995	27.94
1/6/2013	1.65	16.88	29.36	23.12	12.87
2/6/2013	0.53	18.18	27.81	22.995	10.01
3/6/2013	0.86	19.3	28.84	24.07	19.49
4/6/2013	0.31	20.27	30.59	25.43	23.51
5/6/2013	13.89	20.65	30.82	25.735	18.61
6/6/2013	3.41	21.34	30.63	25.985	7.82
7/6/2013	7.64	20.22	28.22	24.22	19.87
8/6/2013	11.99	19.78	28.42	24.1	19.82
9/6/2013	1.08	20.08	29.97	25.025	17.78
10/6/2013	4.73	20.85	31.37	26.11	18.35
11/6/2013	22.86	21.32	25.65	23.485	5.04
12/6/2013	1.83	20.11	29.19	24.65	24.87
13/6/2013	4.1	20.61	27.13	23.87	24.33
14/6/2013	1.26	20.61	28.06	24.335	18.88
15/6/2013	5.32	19.38	27.4	23.39	9.8
16/6/2013	33.29	18.86	24.25	21.555	2.54
17/6/2013	34.35	17.86	21.99	19.925	2.25
18/6/2013	3.79	17.63	26.76	22.195	15.09
19/6/2013	3.12	17.64	25.26	21.45	20.46
20/6/2013	0.44	18.31	27.51	22.91	23.17
21/6/2013	0.13	19.69	29.11	24.4	22.91
22/6/2013	2.81	20.47	28.23	24.35	12.74
23/6/2013	7.6	20.34	27.53	23.935	13.83
24/6/2013	86.23	20.38	24.52	22.45	9.29
25/6/2013	121.59	19.78	24.35	22.065	4.28
26/6/2013	10.43	20.06	25.74	22.9	16.94
27/6/2013	20.18	20.25	25.92	23.085	14.01
28/6/2013	11.02	19.88	24.51	22.195	11.85
29/6/2013	2.31	19.81	25.89	22.85	18.21
30/6/2013	5.47	19.9	26.12	23.01	11.68
1/7/2013	5.35	20.04	27.65	23.845	12.1
2/7/2013	6.64	20.4	27.87	24.135	14.32
3/7/2013	3.45	20.48	26.4	23.44	17.44
4/7/2013	1.88	19.48	25.9	22.69	12.66
5/7/2013	19.17	19.64	24.61	22.125	6.37
6/7/2013	49.16	18.87	25.82	22.345	4.62
7/7/2013	47.95	19.43	23.41	21.42	9.14
8/7/2013	15.91	19.22	24.27	21.745	7.22
9/7/2013	23.64	19.34	23.44	21.39	10.06
10/7/2013	20.71	20.07	24.67	22.37	19.06
11/7/2013	4	19.3	23.46	21.38	14.34
12/7/2013	1.52	19.34	26.55	22.945	18.47
13/7/2013	0.81	19.92	25.06	22.49	17.07
14/7/2013	4.17	19.57	25.21	22.39	11.96
15/7/2013	9.27	20.18	25.34	22.76	16.6
16/7/2013	18.21	20.41	24.99	22.7	12.41
17/7/2013	29.56	19.94	23.39	21.665	12.37
18/7/2013	9.53	19.71	23.95	21.83	13.62
19/7/2013	40.3	19.83	24.17	22	3.55
20/7/2013	8.25	19.06	24.84	21.95	7.78
21/7/2013	40.37	19.93	24.87	22.4	14.67
22/7/2013	38.9	20.21	25.27	22.74	12.15
23/7/2013	1.22	19.29	26.11	22.7	18.29
24/7/2013	19.04	19.81	24.73	22.27	12.85
25/7/2013	21.61	19.22	24.11	21.665	8.4
26/7/2013	2.88	19.76	24.59	22.175	13.12
27/7/2013	10.13	19.34	26.41	22.875	20.9
28/7/2013	18.89	19.58	25.33	22.455	11.21
29/7/2013	1.23	19.72	26.94	23.33	14.52
30/7/2013	5.79	20.65	26.71	23.68	17.05
31/7/2013	6.31	20.71	23.86	22.285	14.86
1/8/2013	4.35	19.99	25.28	22.635	16.6
2/8/2013	9.31	18.52	25.53	22.025	20.62
3/8/2013	8.74	18.72	26.09	22.405	22.77
4/8/2013	4.91	19.48	25.94	22.71	24.05
5/8/2013	11.59	20.12	25.24	22.68	16.15
6/8/2013	6.63	19.97	22.94	21.455	11.24
7/8/2013	2.15	19	25.04	22.02	18.91
8/8/2013	6.11	19.65	23.52	21.585	14.81
9/8/2013	7.77	19.63	25.08	22.355	15.93
10/8/2013	7.95	19.03	24.31	21.67	19.75
11/8/2013	7.33	18.69	25.13	21.91	13.72
12/8/2013	13.12	19.4	24.75	22.075	15.68
13/8/2013	23.69	19.15	24.48	21.815	13.66
14/8/2013	7.04	18.79	25.32	22.055	23.3
15/8/2013	8.17	19.3	24.19	21.745	17.9
16/8/2013	7.08	19.51	23.69	21.6	15.43
17/8/2013	3.9	19.14	25.33	22.235	19.14
18/8/2013	6.73	19.38	25.65	22.515	16.35
19/8/2013	10.72	19.01	25.18	22.095	19.07
20/8/2013	1.59	18.02	26.87	22.445	16.65
21/8/2013	6.92	19.62	26.07	22.845	20.86
22/8/2013	5.91	19.31	25.34	22.325	16.65
23/8/2013	0.45	19.45	25.94	22.695	21.49
24/8/2013	1.01	19.63	25.52	22.575	18.64
25/8/2013	3.71	19.01	24.67	21.84	19.64
26/8/2013	5.94	19.98	26.11	23.045	14.94
27/8/2013	17.54	19.86	25.63	22.745	16.37
28/8/2013	5.62	19.58	23.65	21.615	8.87
29/8/2013	7.98	18.82	25.61	22.215	16.16
30/8/2013	26.4	18.74	24.79	21.765	13.99
31/8/2013	2.22	19.27	25.38	22.325	15.24
1/9/2013	1.55	19.39	25.83	22.61	20.01
2/9/2013	3.41	19.49	25.79	22.64	17.62
3/9/2013	6.75	19.33	25.88	22.605	18.27
4/9/2013	2.29	18.39	25.69	22.04	20.22
5/9/2013	0.05	17.38	24.9	21.14	18.92
6/9/2013	0.18	17.52	24.47	20.995	18.5
7/9/2013	1.81	17.52	23.5	20.51	16.77
8/9/2013	3.94	17.11	23.45	20.28	17.9
9/9/2013	0.5	16.98	24.37	20.675	16.69
10/9/2013	1.02	17.68	23.72	20.7	15.35
11/9/2013	3.73	17.74	24.89	21.315	17.44
12/9/2013	0.88	18.01	23.84	20.925	17.85
13/9/2013	0.19	18.22	25.29	21.755	20.62
14/9/2013	0.2	17.91	25.35	21.63	18.88
15/9/2013	1.15	17.75	24.43	21.09	21.04
16/9/2013	0.01	17.2	24.34	20.77	19.91
17/9/2013	0	17.31	25.15	21.23	22.89
18/9/2013	0	17.85	25.66	21.755	22.3
19/9/2013	2.57	17.53	26.44	21.985	21.95
20/9/2013	22.23	18.37	23.59	20.98	4.12
21/9/2013	1.73	18.92	25.39	22.155	19.58
22/9/2013	0.08	19.32	25.27	22.295	18.54
23/9/2013	0.06	18.95	26.29	22.62	17.83
24/9/2013	3.7	18.97	25.91	22.44	18.99
25/9/2013	13.16	19.31	25.64	22.475	15.69
26/9/2013	0.76	18.11	24.92	21.515	19.21
27/9/2013	5.34	18.2	25.13	21.665	16.03
28/9/2013	9.59	18.41	25.33	21.87	12.04
29/9/2013	9.15	17.97	24.72	21.345	17.55
30/9/2013	0.3	17.09	22.97	20.03	12.69
1/10/2013	0.86	16.77	25.09	20.93	13.83
2/10/2013	2.11	17.58	24.54	21.06	12.09
3/10/2013	16.03	17.01	21.86	19.435	9.28
4/10/2013	9.89	16.41	22.75	19.58	8.02
5/10/2013	0.33	17.28	23.63	20.455	18.13
6/10/2013	0.09	16.45	23.71	20.08	13.47
7/10/2013	0.04	16.89	25.17	21.03	16.55
8/10/2013	0.02	17.52	24.95	21.235	18.31
9/10/2013	0.53	17.32	24.45	20.885	16.72
10/10/2013	4.63	16.86	24.1	20.48	15.12
11/10/2013	3.55	16.55	24.21	20.38	4.7
12/10/2013	0.02	14.9	25.3	20.1	16.2
13/10/2013	3.17	16.02	24.86	20.44	20.11
